store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
2019853627059256106,0.0,0.0,0.0,0.0,118.99805555555555,118.99805555555555
8696915118823971670,0.0,0.0,0.0,0.0,0.0,0.0
2650516056461391279,0.0,0.0,0.0,0.0,0.0,0.0
6011621607363192226,0.0,0.0,0.0,0.0,75.66666666666667,75.66666666666667
8346216322588649898,0.0,0.0,0.0,0.0,42.416666666666664,42.416666666666664
8329204621693078916,0.0,0.0,0.0,0.0,0.0,0.0
6196112952095424310,0.0,0.0,0.0,0.0,30.0,30.0
2014783587630696266,0.0,0.0,0.0,0.0,0.0,0.0
3354046570648126399,0.0,0.0,0.0,116.76666666666667,97.99805555555555,97.99805555555555
1004734158580760410,0.0,0.0,0.0,0.0,0.0,0.0
8043741984291478227,0.0,0.0,0.0,0.0,84.0,84.0
2531338718832317133,0.0,0.0,0.0,0.0,84.0,84.0
134586904582732400,0.0,0.0,0.0,0.0,31.933333333333334,31.933333333333334
1028640502295407243,0.0,0.0,0.0,0.0,0.0,0.0
7542993993133069333,0.0,0.0,0.0,0.0,101.5,101.5
761150016862176214,0.0,0.0,0.0,0.0,84.0,84.0
5475665063918933604,0.0,0.0,0.0,0.0,96.97111111111111,96.97111111111111
5360580384589672363,0.0,0.0,0.0,0.0,0.0,0.0
4599395172955194364,0.0,0.0,0.0,0.0,0.0,0.0
3363033381817830885,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
7830570542705898991,0.0,0.0,0.0,0.0,0.0,0.0
7093743177671699467,0.0,0.0,0.0,0.0,0.0,0.0
3670055228896388007,0.0,0.0,0.0,0.0,83.99944444444444,83.99944444444444
1913159033416889517,0.0,0.0,0.0,0.0,81.5,81.5
5059279663837382464,0.0,0.0,0.0,0.0,0.0,0.0
8898277162234676691,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
6592609963459366848,0.0,0.0,0.0,0.0,85.34833333333333,85.34833333333333
1050708729116493133,0.0,0.0,0.0,0.0,0.0,0.0
74012759254354951,0.0,0.0,0.0,0.0,0.0,0.0
1472785687226632119,0.0,0.0,0.0,0.0,0.0,0.0
396078877209258585,0.0,0.0,0.0,0.0,0.0,0.0
5929163454588250365,0.0,0.0,0.0,0.0,0.0,0.0
4294168477628718990,0.0,0.0,0.0,0.0,0.0,0.0
4313218033835080146,0.0,0.0,0.0,0.0,0.0,0.0
7719431480261328601,0.0,0.0,0.0,0.0,84.0,84.0
6290148287186406883,0.0,0.0,0.0,0.0,0.0,0.0
7440105839408916415,0.0,0.0,0.0,0.0,0.0,0.0
2866550322230314538,0.0,0.0,0.0,0.0,0.0,0.0
5461821923796235392,0.0,0.0,0.0,0.0,93.99805555555555,93.99805555555555
8473875410797030564,0.0,0.0,0.0,0.0,85.96666666666667,85.96666666666667
92038577632884970,0.0,0.0,0.0,0.0,0.0,0.0
5111481159829400869,0.0,0.0,0.0,0.0,0.0,0.0
1794078519265766352,0.0,0.0,0.0,0.0,0.0,0.0
2409347820573231579,0.0,0.0,0.0,0.0,91.0,91.0
888326337603591360,0.0,0.0,0.0,0.0,69.0,69.0
3749621908267056481,0.0,0.0,0.0,0.0,89.75,89.75
3486304804522557849,0.0,0.0,0.0,0.0,88.91666666666667,88.91666666666667
4873211332833425103,0.0,0.0,0.0,0.0,80.5,80.5
3728524387468313859,0.0,0.0,0.0,0.0,59.5,59.5
7591785361050022542,0.0,0.0,0.0,0.0,50.0,50.0
5871369041881192916,0.0,0.0,0.0,0.0,80.25,80.25
7586236246925198801,0.0,0.0,0.0,0.0,0.0,0.0
5161718694211999248,0.0,0.0,0.0,0.0,35.0,35.0
676996427550674786,0.0,0.0,0.0,0.0,0.0,0.0
4438150554369162705,0.0,0.0,0.0,0.0,68.99944444444444,68.99944444444444
936798983544579580,0.0,0.0,0.0,0.0,42.0,42.0
3807312435986890896,0.0,0.0,0.0,0.0,0.0,0.0
4102570770265391953,0.0,0.0,0.0,0.0,108.5,108.5
5003030606485636362,0.0,0.0,0.0,0.0,84.0,84.0
7738490685705749128,0.0,0.0,0.0,0.0,62.5,62.5
4788802137286232759,0.0,0.0,0.0,0.0,0.0,0.0
555725091806549851,0.0,0.0,0.0,0.0,0.0,0.0
3876557958252412382,0.0,0.0,0.0,0.0,51.0,51.0
3050709901572905133,0.0,0.0,0.0,0.0,105.0,105.0
1583449628815887308,0.0,0.0,0.0,0.0,84.0,84.0
1610740661808471268,0.0,0.0,0.0,0.0,69.25,69.25
8703873404306184893,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
8783709131435116449,0.0,0.0,0.0,0.0,0.0,0.0
1468487315934241267,0.0,0.0,0.0,0.0,0.0,0.0
3478508669626617796,0.0,0.0,0.0,0.0,0.0,0.0
1215441179124658495,0.0,0.0,0.0,0.0,0.0,0.0
6384018116481524322,0.0,0.0,0.0,0.0,63.0,63.0
3675174469774231670,0.0,0.0,0.0,0.0,0.0,0.0
2526220150300279460,0.0,0.0,0.0,0.0,0.0,0.0
6577171409845651001,0.0,0.0,0.0,0.0,0.0,0.0
7476194694101794102,0.0,0.0,0.0,0.0,84.0,84.0
5409527894414643606,0.0,0.0,0.0,0.0,84.0,84.0
7670630758480095633,0.0,0.0,0.0,0.0,66.0,66.0
9055649751952768824,0.0,0.0,0.0,0.0,45.5,45.5
6179882527856209603,0.0,0.0,0.0,0.0,73.5,73.5
4628431224368975329,0.0,0.0,0.0,0.0,0.0,0.0
8551131943681265060,0.0,0.0,0.0,0.0,97.88333333333334,97.88333333333334
7066314872453237880,0.0,0.0,0.0,0.0,73.5,73.5
8412044809187868731,0.0,0.0,0.0,0.0,0.0,0.0
8281805787549037440,0.0,0.0,0.0,0.0,0.0,0.0
2127908772812568073,0.0,0.0,0.0,0.0,77.0,77.0
7689785008463733217,0.0,0.0,0.0,0.0,80.49916666666667,80.49916666666667
461959403778557393,0.0,0.0,0.0,0.0,84.0,84.0
8583888902595846338,0.0,0.0,0.0,0.0,84.0,84.0
9094027382444966554,0.0,0.0,0.0,0.0,0.0,0.0
6119894219359298977,0.0,0.0,0.0,0.0,0.0,0.0
8368609782126495640,0.0,0.0,0.0,0.0,75.0,75.0
280641348777919142,0.0,0.0,0.0,0.0,47.0,47.0
7738642725458945048,0.0,0.0,0.0,0.0,70.0,70.0
6018065859289285202,0.0,0.0,0.0,0.0,91.0,91.0
2274665995922217174,0.0,0.0,0.0,0.0,0.0,0.0
1913412882755451355,0.0,0.0,0.0,0.0,70.96666666666667,70.96666666666667
6422195614638300175,0.0,0.0,0.0,0.0,0.0,0.0
6040834240999815348,0.0,0.0,0.0,0.0,40.75,40.75
9151188696363767055,0.0,0.0,0.0,0.0,0.0,0.0
7470227709743024725,0.0,0.0,0.0,0.0,0.0,0.0
2449249951080947053,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
4780866809031408805,0.0,0.0,0.0,0.0,84.0,84.0
8342809399303170104,0.0,0.0,0.0,0.0,12.0,12.0
71127059866109077,0.0,0.0,0.0,0.0,40.75,40.75
3300006535294700341,0.0,0.0,0.0,0.0,73.5,73.5
3385296049505162076,0.0,0.0,0.0,0.0,0.0,0.0
6625667700416707893,0.0,0.0,0.0,0.0,0.0,0.0
8315578618681858117,0.0,0.0,0.0,0.0,74.5,74.5
5914056684938542042,0.0,0.0,0.0,0.0,84.0,84.0
1703292291596575392,0.0,0.0,0.0,0.0,63.0,63.0
5878754251461408777,0.0,0.0,0.0,0.0,118.99805555555555,118.99805555555555
5518521777882624375,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
9083960416921264746,0.0,0.0,0.0,0.0,77.0,77.0
3412174378523973497,0.0,0.0,0.0,0.0,84.0,84.0
5116207495649368965,0.0,0.0,0.0,0.0,56.0,56.0
5528766180183805661,0.0,0.0,0.0,0.0,97.99805555555555,97.99805555555555
1456669887496666672,0.0,0.0,0.0,0.0,0.0,0.0
3143884266070621007,0.0,0.0,0.0,0.0,97.88333333333334,97.88333333333334
2439804991311203080,0.0,0.0,0.0,408.68333333333334,90.99805555555555,90.99805555555555
108968345947796639,0.0,0.0,0.0,0.0,0.0,0.0
8524546709870877191,0.0,0.0,0.0,0.0,63.5,63.5
5987316144980062920,0.0,0.0,0.0,0.0,84.0,84.0
8037115054710371799,0.0,0.0,0.0,0.0,41.0,41.0
8003768751519789143,0.0,0.0,0.0,0.0,76.0,76.0
3842780401789159885,0.0,0.0,0.0,0.0,0.0,0.0
7361989448977438530,0.0,0.0,0.0,0.0,0.0,0.0
1397463532938403151,0.0,0.0,0.0,0.0,58.25,58.25
7851471791880751747,0.0,0.0,0.0,0.0,75.5,75.5
4470467676763425540,0.0,0.0,0.0,0.0,70.0,70.0
5499112703679369064,0.0,0.0,0.0,0.0,76.99944444444444,76.99944444444444
3383868585385709513,0.0,0.0,0.0,0.0,69.25,69.25
5145591169411116218,0.0,0.0,0.0,0.0,67.5,67.5
4311181032930159344,0.0,0.0,0.0,0.0,80.99833333333332,80.99833333333332
5404373355533072272,0.0,0.0,0.0,0.0,0.0,0.0
1282123663785941503,0.0,0.0,0.0,0.0,0.0,0.0
7650372718234352360,0.0,0.0,0.0,0.0,84.0,84.0
1249639171890669522,0.0,0.0,0.0,0.0,45.38333333333333,45.38333333333333
6978826655331331613,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
705646462036142816,0.0,0.0,0.0,0.0,74.0,74.0
699676279979012872,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
2495531874280990321,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
430327590402163697,0.0,0.0,0.0,0.0,105.0,105.0
3959748776401777567,0.0,0.0,0.0,0.0,0.0,0.0
6158792913590433829,0.0,0.0,0.0,0.0,118.99805555555555,118.99805555555555
4407721397732159676,0.0,0.0,0.0,0.0,0.0,0.0
2485230228712071752,0.0,0.0,0.0,0.0,87.0,87.0
6028590997260043277,0.0,0.0,0.0,0.0,73.5,73.5
7774935014087767931,0.0,0.0,0.0,0.0,25.5,25.5
2811106198462006775,0.0,0.0,0.0,0.0,0.0,0.0
6001868564442697571,0.0,0.0,0.0,0.0,106.5,106.5
6570957590527764528,0.0,0.0,0.0,0.0,0.0,0.0
8038065151484135453,0.0,0.0,0.0,0.0,0.0,0.0
4474949621870388152,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
1932681028900485736,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
1247679670163222814,0.0,0.0,0.0,0.0,0.0,0.0
6041911531637866670,0.0,0.0,0.0,0.0,0.0,0.0
3237735030267889734,0.0,0.0,0.0,0.0,0.0,0.0
91749266999228130,0.0,0.0,0.0,0.0,62.5,62.5
6132733456150711612,0.0,0.0,0.0,0.0,94.38333333333334,94.38333333333334
571481271919627957,0.0,0.0,0.0,0.0,96.0,96.0
88675705127108349,0.0,0.0,0.0,0.0,84.0,84.0
8005051808216076694,0.0,0.0,0.0,0.0,84.0,84.0
1970618261885116937,0.0,0.0,0.0,0.0,54.0,54.0
3066272351488600997,0.0,0.0,0.0,0.0,0.0,0.0
1462383639902863464,0.0,0.0,0.0,0.0,0.0,0.0
2341319284656195620,0.0,0.0,0.0,0.0,85.96666666666667,85.96666666666667
4983900714740298471,0.0,0.0,0.0,0.0,46.0,46.0
5233634590156960235,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
255570871642680471,0.0,0.0,0.0,0.0,84.0,84.0
7767411664319846401,0.0,0.0,0.0,0.0,52.0,52.0
117337394419525839,0.0,0.0,0.0,0.0,54.5,54.5
6881156511093121989,0.0,0.0,0.0,0.0,63.0,63.0
5450134941138074122,0.0,0.0,0.0,0.0,72.33333333333333,72.33333333333333
2948021050179464414,0.0,0.0,0.0,0.0,0.0,0.0
148019985962430842,0.0,0.0,0.0,0.0,71.25,71.25
7417687170287376127,0.0,0.0,0.0,0.0,63.0,63.0
2136521815520406056,0.0,0.0,0.0,0.0,52.5,52.5
3218760020707526213,0.0,0.0,0.0,0.0,0.0,0.0
8149700264687366124,0.0,0.0,0.0,0.0,74.5,74.5
7260937195116324532,0.0,0.0,0.0,0.0,30.0,30.0
3133056183177873260,0.0,0.0,0.0,0.0,0.0,0.0
5638047890015633338,0.0,0.0,0.0,0.0,84.0,84.0
2843799253836859,0.0,0.0,0.0,0.0,84.0,84.0
4725037797571566935,0.0,0.0,0.0,0.0,91.0,91.0
7433098523399238213,0.0,0.0,0.0,0.0,84.0,84.0
6559923025656968521,0.0,0.0,0.0,0.0,56.75,56.75
3750497338178007450,0.0,0.0,0.0,0.0,91.99805555555555,91.99805555555555
1050521747034630519,0.0,0.0,0.0,0.0,84.0,84.0
2694503083362592440,0.0,0.0,0.0,0.0,84.0,84.0
5500722144126285389,0.0,0.0,0.0,0.0,0.0,0.0
7296823139583416030,0.0,0.0,0.0,0.0,0.0,0.0
4473673004443213186,0.0,0.0,0.0,0.0,0.0,0.0
3002532786277264072,0.0,0.0,0.0,0.0,75.5,75.5
3580674256572391899,0.0,0.0,0.0,0.0,70.5,70.5
8531302545173071853,0.0,0.0,0.0,0.0,84.0,84.0
6590254355906460200,0.0,0.0,0.0,0.0,75.25,75.25
422287243221341125,0.0,0.0,0.0,0.0,72.0,72.0
2996656551497127747,0.0,0.0,0.0,0.0,42.0,42.0
2618480388897455703,0.0,0.0,0.0,0.0,52.0,52.0
3669017310801044478,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
1661210843346029451,0.0,0.0,0.0,0.0,0.0,0.0
9198407716773983769,0.0,0.0,0.0,0.0,0.0,0.0
2564694238927759462,0.0,0.0,0.0,0.0,0.0,0.0
1710840337510308352,0.0,0.0,0.0,0.0,0.0,0.0
9155966975730184331,0.0,0.0,0.0,0.0,84.0,84.0
5111252659047794512,0.0,0.0,0.0,0.0,89.99833333333332,89.99833333333332
7323271819501471320,0.0,0.0,0.0,0.0,0.0,0.0
459075411080797603,0.0,0.0,0.0,0.0,0.0,0.0
4685032585830172269,0.0,0.0,0.0,0.0,84.0,84.0
8581443026138651712,0.0,0.0,0.0,0.0,57.25,57.25
4078118240687715841,0.0,0.0,0.0,0.0,84.0,84.0
8631339434746219322,0.0,0.0,0.0,0.0,69.99944444444444,69.99944444444444
2372542089434937514,0.0,0.0,0.0,0.0,0.0,0.0
7589114051209538516,0.0,0.0,0.0,0.0,0.0,0.0
7871708103117511084,0.0,0.0,0.0,0.0,0.0,0.0
1598715890787528447,0.0,0.0,0.0,0.0,0.0,0.0
6706899370148173665,0.0,0.0,0.0,0.0,0.0,0.0
6155770839213440423,0.0,0.0,0.0,0.0,63.0,63.0
8317560550989820837,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
7046952084194121298,0.0,0.0,0.0,0.0,0.0,0.0
4543196974747290177,0.0,0.0,0.0,0.0,0.0,0.0
534521997142397873,0.0,0.0,0.0,0.0,0.0,0.0
2629448496092483341,0.0,0.0,0.0,0.0,73.0,73.0
2209431418597613367,0.0,0.0,0.0,0.0,0.0,0.0
7299700939716916809,0.0,0.0,0.0,0.0,0.0,0.0
1702001206730646744,0.0,0.0,0.0,0.0,118.0,118.0
1312817939618953446,0.0,0.0,0.0,0.0,0.0,0.0
7798492019301593833,0.0,0.0,0.0,0.0,27.75,27.75
1199210165682135974,0.0,0.0,0.0,0.0,46.666666666666664,46.666666666666664
6091073335131599342,0.0,0.0,0.0,0.0,56.0,56.0
7808259831015171523,0.0,0.0,0.0,0.0,70.48333333333333,70.48333333333333
5347190332832093080,0.0,0.0,0.0,0.0,0.0,0.0
4004223348029989049,0.0,0.0,0.0,0.0,75.25,75.25
1772664472704591550,0.0,0.0,0.0,0.0,84.0,84.0
4169391438208718836,0.0,0.0,0.0,0.0,70.96666666666667,70.96666666666667
7298697060786411262,0.0,0.0,0.0,0.0,54.0,54.0
5905617798476152172,0.0,0.0,0.0,0.0,77.0,77.0
5150459473362940051,0.0,0.0,0.0,0.0,0.0,0.0
8959583929144879812,0.0,0.0,0.0,0.0,0.0,0.0
5401296875514523497,0.0,0.0,0.0,0.0,59.5,59.5
5156800292167970843,0.0,0.0,0.0,0.0,77.25,77.25
6941680746321578972,0.0,0.0,0.0,0.0,84.0,84.0
6561574537151816086,0.0,0.0,0.0,0.0,58.0,58.0
1828610843585834149,0.0,0.0,0.0,0.0,45.0,45.0
5524289657291550830,0.0,0.0,0.0,0.0,83.97305555555555,83.97305555555555
6118950427421952129,0.0,0.0,0.0,0.0,0.0,0.0
2180770501778260698,0.0,0.0,0.0,0.0,0.0,0.0
495802493056208503,0.0,0.0,0.0,0.0,0.0,0.0
844996215401731128,0.0,0.0,0.0,0.0,101.5,101.5
7324103054194802195,0.0,0.0,0.0,0.0,80.5,80.5
8114765466297873990,0.0,0.0,0.0,0.0,0.0,0.0
7494806714241313285,0.0,0.0,0.0,0.0,84.0,84.0
4104156327279282251,0.0,0.0,0.0,0.0,84.0,84.0
2980961008473659402,0.0,0.0,0.0,0.0,68.25,68.25
3570313972097068018,0.0,0.0,0.0,0.0,69.25,69.25
2211906621683468276,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
1494793586659992455,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
6265464755068901244,0.0,0.0,0.0,0.0,89.99833333333332,89.99833333333332
4439758315040000214,0.0,0.0,0.0,0.0,84.0,84.0
953531341163881893,0.0,0.0,0.0,0.0,77.0,77.0
5245124405201535747,0.0,0.0,0.0,0.0,24.0,24.0
6903947718725930599,0.0,0.0,0.0,0.0,82.13333333333334,82.13333333333334
4908058695880319358,0.0,0.0,0.0,0.0,32.5,32.5
5629753151762504575,0.0,0.0,0.0,0.0,63.5,63.5
8810096342546195549,0.0,0.0,0.0,0.0,0.0,0.0
2633237185390656193,0.0,0.0,0.0,0.0,0.0,0.0
5265338562440762490,0.0,0.0,0.0,0.0,101.5,101.5
5628467935462537202,0.0,0.0,0.0,0.0,84.0,84.0
5245388976647401141,0.0,0.0,0.0,0.0,75.66666666666667,75.66666666666667
3151707985941224228,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
7179046431265733591,0.0,0.0,0.0,0.0,112.0,112.0
5631841752214948847,0.0,0.0,0.0,0.0,63.0,63.0
148795032015503980,0.0,0.0,0.0,0.0,90.88333333333334,90.88333333333334
3999766080126705763,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
3715642935235849877,0.0,0.0,0.0,0.0,68.0,68.0
3357524530501815487,0.0,0.0,0.0,408.68333333333334,90.99805555555555,90.99805555555555
1472400125885919118,0.0,0.0,0.0,0.0,73.49805555555555,73.49805555555555
4002425619182692495,0.0,0.0,0.0,0.0,84.0,84.0
7325416583529585838,0.0,0.0,0.0,0.0,63.24972222222222,63.24972222222222
5562269655464152848,0.0,0.0,0.0,0.0,63.25,63.25
943511144282209813,0.0,0.0,0.0,0.0,84.0,84.0
9079561321175013280,0.0,0.0,0.0,0.0,93.5,93.5
7035744948757147672,0.0,0.0,0.0,0.0,84.0,84.0
519915658639260925,0.0,0.0,0.0,0.0,0.0,0.0
6155383995939773335,0.0,0.0,0.0,0.0,0.0,0.0
8881422989224512468,0.0,0.0,0.0,0.0,84.0,84.0
1177989442010373484,0.0,0.0,0.0,0.0,91.0,91.0
2960297822790286171,0.0,0.0,0.0,0.0,63.46666666666667,63.46666666666667
7958792180631987646,0.0,0.0,0.0,0.0,75.25,75.25
60457724125785585,0.0,0.0,0.0,0.0,0.0,0.0
4825509336555754182,0.0,0.0,0.0,0.0,0.0,0.0
6474758764658020840,0.0,0.0,0.0,0.0,34.0,34.0
8571261275668347061,0.0,0.0,0.0,0.0,0.0,0.0
7989112951397509863,0.0,0.0,0.0,0.0,0.0,0.0
625787746957691219,0.0,0.0,0.0,0.0,69.25,69.25
2520987288224669052,0.0,0.0,0.0,0.0,70.96666666666667,70.96666666666667
3697877079911453016,0.0,0.0,0.0,0.0,84.0,84.0
1996361066686377088,0.0,0.0,0.0,0.0,0.0,0.0
8906821378598719558,0.0,0.0,0.0,0.0,37.0,37.0
2613250577252278476,0.0,0.0,0.0,0.0,90.99805555555555,90.99805555555555
6317725665323639317,0.0,0.0,0.0,0.0,80.99833333333332,80.99833333333332
7407909159866100459,0.0,0.0,0.0,0.0,72.0,72.0
2043799207552859039,0.0,0.0,0.0,0.0,54.0,54.0
30365063081175560,0.0,0.0,0.0,0.0,70.0,70.0
6084096125835796823,0.0,0.0,0.0,0.0,0.0,0.0
8556921637233741846,0.0,0.0,0.0,0.0,59.97277777777778,59.97277777777778
4551546496093187543,0.0,0.0,0.0,0.0,0.0,0.0
3054456904754042262,0.0,0.0,0.0,0.0,0.0,0.0
6841462244557550208,0.0,0.0,0.0,0.0,84.0,84.0
8756982429708486451,0.0,0.0,0.0,0.0,0.0,0.0
7095075860820174273,0.0,0.0,0.0,0.0,0.0,0.0
3426601541180611241,0.0,0.0,0.0,0.0,0.0,0.0
8000413242143469132,0.0,0.0,0.0,0.0,71.0,71.0
8672765986402566776,0.0,0.0,0.0,0.0,42.0,42.0
1030744217790694351,0.0,0.0,0.0,0.0,45.0,45.0
7061615585225197900,0.0,0.0,0.0,0.0,34.0,34.0
6187632649446383350,0.0,0.0,0.0,0.0,84.0,84.0
122815034483791934,0.0,0.0,0.0,0.0,84.0,84.0
4114668335506093883,0.0,0.0,0.0,0.0,72.0,72.0
1668942040076020285,0.0,0.0,0.0,0.0,0.0,0.0
6503608818086421579,0.0,0.0,0.0,0.0,0.0,0.0
5957894872671429177,0.0,0.0,0.0,0.0,0.0,0.0
3398428496128392504,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
1054594275499808502,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
4393726559807507255,0.0,0.0,0.0,0.0,68.25,68.25
2700603557369392884,0.0,0.0,0.0,0.0,0.0,0.0
6947693121083401489,0.0,0.0,0.0,0.0,0.0,0.0
2162134002810778274,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
3433684033802045147,0.0,0.0,0.0,0.0,0.0,0.0
362168314264335781,0.0,0.0,0.0,0.0,51.25,51.25
3888353109237045073,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
8215630597185989280,0.0,0.0,0.0,0.0,0.0,0.0
7423133159401525230,0.0,0.0,0.0,0.0,89.99833333333332,89.99833333333332
6271846023366833833,0.0,0.0,0.0,0.0,0.0,0.0
2755530136597699601,0.0,0.0,0.0,0.0,84.0,84.0
7145204994238315796,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
223111248623147507,0.0,0.0,0.0,0.0,59.5,59.5
2318689877042246714,0.0,0.0,0.0,0.0,111.88333333333334,111.88333333333334
4544288266221052087,0.0,0.0,0.0,0.0,84.0,84.0
1883767980158080850,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
7613925694041750584,0.0,0.0,0.0,0.0,0.0,0.0
8437333373740903231,0.0,0.0,0.0,0.0,0.0,0.0
1260343830836776559,0.0,0.0,0.0,0.0,0.0,0.0
5384723335742583304,0.0,0.0,0.0,0.0,67.5,67.5
2960079129465396659,0.0,0.0,0.0,0.0,81.0,81.0
2326915445284197100,0.0,0.0,0.0,0.0,84.0,84.0
2058070841502557985,0.0,0.0,0.0,0.0,79.0,79.0
4258430292538152783,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
4298101391427768265,0.0,0.0,0.0,0.0,111.99805555555555,111.99805555555555
5842339469919498093,0.0,0.0,0.0,0.0,0.0,0.0
778738606367715366,0.0,0.0,0.0,0.0,85.25,85.25
4705453985764249455,0.0,0.0,0.0,0.0,80.5,80.5
1793835835681403023,0.0,0.0,0.0,0.0,80.5,80.5
3182483432348915988,0.0,0.0,0.0,0.0,0.0,0.0
9220622754425525111,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
4885122260908115451,0.0,0.0,0.0,0.0,84.0,84.0
3528905339584729426,0.0,0.0,0.0,0.0,48.0,48.0
8316833102420380678,0.0,0.0,0.0,0.0,0.0,0.0
9157684034397497466,0.0,0.0,0.0,0.0,91.0,91.0
6918961832133611179,0.0,0.0,0.0,0.0,84.0,84.0
7195239968089796993,0.0,0.0,0.0,0.0,0.0,0.0
3990380143933559712,0.0,0.0,0.0,0.0,84.0,84.0
2491761154881684379,0.0,0.0,0.0,0.0,57.0,57.0
2970802493454433645,0.0,0.0,0.0,0.0,101.99833333333332,101.99833333333332
4349618685772968066,0.0,0.0,0.0,0.0,0.0,0.0
152588649579355725,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
946161432137886203,0.0,0.0,0.0,0.0,81.5,81.5
2633502222373793104,0.0,0.0,0.0,0.0,0.0,0.0
1496476721813153333,0.0,0.0,0.0,0.0,90.99805555555555,90.99805555555555
3836438539367819591,0.0,0.0,0.0,0.0,0.0,0.0
1910872956490102215,0.0,0.0,0.0,0.0,83.97305555555555,83.97305555555555
5815857918734483151,0.0,0.0,0.0,0.0,84.0,84.0
2790500572444856504,0.0,0.0,0.0,0.0,0.0,0.0
6392826803613221088,0.0,0.0,0.0,0.0,0.0,0.0
7472923527070020503,0.0,0.0,0.0,0.0,0.0,0.0
7037281316468280772,0.0,0.0,0.0,0.0,62.99805555555555,62.99805555555555
3358855866315381318,0.0,0.0,0.0,0.0,60.0,60.0
5197083146746270726,0.0,0.0,0.0,0.0,0.0,0.0
5720721305898017317,0.0,0.0,0.0,0.0,67.0,67.0
5572406067235121108,0.0,0.0,0.0,0.0,66.0,66.0
1365113464267292865,0.0,0.0,0.0,0.0,108.5,108.5
7767453872961789940,0.0,0.0,0.0,0.0,89.99805555555555,89.99805555555555
2635546946415950890,0.0,0.0,0.0,0.0,84.0,84.0
8029064428186859220,0.0,0.0,0.0,0.0,63.0,63.0
4144464302866527424,0.0,0.0,0.0,0.0,58.0,58.0
601095860876938851,0.0,0.0,0.0,0.0,93.0,93.0
2690363271653278476,0.0,0.0,0.0,0.0,70.0,70.0
4296862946067446403,0.0,0.0,0.0,0.0,0.0,0.0
958870763660233010,0.0,0.0,0.0,0.0,0.0,0.0
1405608539363568600,0.0,0.0,0.0,0.0,0.0,0.0
3222575847313342482,0.0,0.0,0.0,0.0,0.0,0.0
1147194508948918576,0.0,0.0,0.0,0.0,0.0,0.0
736895162836520715,0.0,0.0,0.0,0.0,0.0,0.0
5465255006044610178,0.0,0.0,0.0,0.0,0.0,0.0
6233049406381569565,0.0,0.0,0.0,0.0,0.0,0.0
3833419514885917360,0.0,0.0,0.0,0.0,0.0,0.0
4860518410804234324,0.0,0.0,0.0,0.0,132.80944444444444,132.80944444444444
4643562238509650081,0.0,0.0,0.0,0.0,0.0,0.0
4588948174628154774,0.0,0.0,0.0,0.0,0.0,0.0
2412601544214803287,0.0,0.0,0.0,0.0,42.0,42.0
8664817356517050333,0.0,0.0,0.0,0.0,87.49805555555555,87.49805555555555
7681496257619914833,0.0,0.0,0.0,0.0,84.0,84.0
3287567033585523174,0.0,0.0,0.0,0.0,0.0,0.0
3582522360803685267,0.0,0.0,0.0,0.0,0.0,0.0
6084591635007614356,0.0,0.0,0.0,0.0,104.99805555555555,104.99805555555555
3114212428025915768,0.0,0.0,0.0,0.0,75.25,75.25
4536375727700249996,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
3470611313735900335,0.0,0.0,0.0,0.0,91.0,91.0
9142796645539210041,0.0,0.0,0.0,0.0,0.0,0.0
2983667178679243388,0.0,0.0,0.0,0.0,125.99805555555555,125.99805555555555
1845099205112453545,0.0,0.0,0.0,0.0,84.0,84.0
4121000393363877461,0.0,0.0,0.0,0.0,25.0,25.0
5610412530533291063,0.0,0.0,0.0,0.0,0.0,0.0
1479192551603889353,0.0,0.0,0.0,0.0,70.25,70.25
